,date,year,id,link,retweet,text,author
2569,10/10,2015,6.53E+17,/HillaryClinton/status/652955198856499200,FALSE,"Thank you, @JerryBrownGov. Every state should follow your lead and make it easier to vote.https://twitter.com/latimes/status/652931347741310977åÊ‰Û_",HillaryClinton
2570,10/10,2015,6.53E+17,/HillaryClinton/status/652918902142431232,FALSE,"This #WorldMentalHealthDay, let's commit to ending stigma and making sure those who seek treatment are supported and taken seriously.",HillaryClinton
2571,10/10,2015,6.53E+17,/HillaryClinton/status/652838725139976193,FALSE,We can protect the Second Amendment while also protecting our families and communities from gun violence.pic.twitter.com/4UBTUq9Po2,HillaryClinton
2572,10/9,2015,6.53E+17,/HillaryClinton/status/652591497221640194,FALSE,"Racism is America's original sin. To those I met with today, thank you for sharing your ideas. -Hhttps://twitter.com/Ellevation_/status/652519323970441216åÊ‰Û_",HillaryClinton
2573,10/9,2015,6.52E+17,/HillaryClinton/status/652454986463363072,FALSE,"Thank you, @repjohnlewis.pic.twitter.com/qGmkKWf6UP",HillaryClinton
2574,10/8,2015,6.52E+17,/HillaryClinton/status/652302972714508288,FALSE,"If you work on Wall Street and commit a crime, you deserve to go to jail. http://hrc.io/1L2ayFXåÊpic.twitter.com/eoA6jneibw",HillaryClinton
2575,10/8,2015,6.52E+17,/HillaryClinton/status/652247844217311232,FALSE,.@NRA Stop taking advantage of responsible gun owners who want commonsense reform‰ÛÓincluding many of your own members.,HillaryClinton
2576,10/8,2015,6.52E+17,/HillaryClinton/status/652202170692018176,FALSE,Jeb should stop attacking voting rights and explain what about citizens exercising their right to vote scares him.https://twitter.com/IAStartingLine/status/652128692294938626åÊ‰Û_,HillaryClinton
2577,10/8,2015,6.52E+17,/HillaryClinton/status/652174985298083840,FALSE,How about this @KevinMcCarthy for speaker instead?https://amp.twimg.com/v/ac9d2670-a452-4a95-9b14-6b5722d73eb4åÊ‰Û_,HillaryClinton
2578,10/7,2015,6.52E+17,/HillaryClinton/status/651965024798294016,FALSE,"Hillary on standing up to the NRA: ‰ÛÏWe can‰Ûªt just say, OK, nothing we can do about it...We have got to fight back.‰Ûùhttps://amp.twimg.com/v/434fb15b-3bb9-4279-b237-59c186345a1båÊ‰Û_",HillaryClinton
2579,10/7,2015,6.52E+17,/HillaryClinton/status/651947444742127616,FALSE,"""You were great on Saturday Night Live...so, can you do for us the Donald Trump impression?""https://amp.twimg.com/v/80887f0d-50e2-4531-bafc-089f0bd88092åÊ‰Û_",HillaryClinton
2580,10/7,2015,6.52E+17,/HillaryClinton/status/651911204328341504,FALSE,It‰Ûªs time to end discrimination against LGBT Americans once and for all.pic.twitter.com/9gcJwDFS1Y,HillaryClinton
2581,10/7,2015,6.52E+17,/HillaryClinton/status/651828195864518656,FALSE,Republicans say they don‰Ûªt think Hillary has accomplished anything‰ÛÓso she sent them a gift. http://hrc.io/1GwfKhmåÊpic.twitter.com/EJerPjx4TX,HillaryClinton
2582,10/7,2015,6.52E+17,/HillaryClinton/status/651784323130093568,FALSE,"Sorry about the mean tweets you‰Ûªve been getting, @KevinMcCarthy‰ÛÓbeen there! https://amp.twimg.com/v/ac9d2670-a452-4a95-9b14-6b5722d73eb4åÊ‰Û_",HillaryClinton
2583,10/7,2015,6.52E+17,/HillaryClinton/status/651730456711294976,FALSE,Add your name if you think it‰Ûªs time to take action on gun violence: http://hrc.io/endgunviolenceåÊpic.twitter.com/L2y4gtp9pO,HillaryClinton
2584,10/6,2015,6.52E+17,/HillaryClinton/status/651569964382597120,FALSE,We need comprehensive immigration reform with a real path to full citizenship. There is no place in America for second-class citizenship.,HillaryClinton
2585,10/6,2015,6.51E+17,/HillaryClinton/status/651462669657112577,FALSE,Being a good parent has nothing to do with sexual orientation or gender identity.pic.twitter.com/q7Qg338Oln,HillaryClinton
2586,10/6,2015,6.51E+17,/HillaryClinton/status/651368063376297985,FALSE,"‰ÛÏIt's time for us to say, we're better than this."" Hillary's plan to prevent gun violence: http://hrc.io/1RqK8QBåÊpic.twitter.com/xhJW1eY9sB",HillaryClinton
2587,10/5,2015,6.51E+17,/HillaryClinton/status/651202369326198787,FALSE,Protecting communities should be our number one priority‰ÛÓnot the interests of the NRA.pic.twitter.com/FkAaMqJSNN,HillaryClinton
2588,10/5,2015,6.51E+17,/HillaryClinton/status/651105559354167296,FALSE,We cannot sit by while more people die.pic.twitter.com/oeWiP3rg4Z,HillaryClinton
2589,10/5,2015,6.51E+17,/HillaryClinton/status/651094785982394368,FALSE,It‰Ûªs time to act on gun violence.pic.twitter.com/V6RP1utuy3,HillaryClinton
2590,10/5,2015,6.51E+17,/HillaryClinton/status/651070235349487620,FALSE,"If Congress refuses to act to end this epidemic of gun violence, I'll take administrative action to do so. -H",HillaryClinton
2591,10/5,2015,6.51E+17,/HillaryClinton/status/651069880746307584,FALSE,"As president, I'll push to close background check loopholes like the ""Charleston loophole"" that let the shooter get a gun. -H",HillaryClinton
2592,10/5,2015,6.51E+17,/HillaryClinton/status/651069652865581056,FALSE,"It's time to act on gun violence. We simply cannot accept as normal 33,000 gun deaths a year. -H",HillaryClinton
2593,10/4,2015,6.51E+17,/HillaryClinton/status/650815385764241408,FALSE,"In this week's Facebook Q&A, Hillary took on Jeb‰Ûªs claim that Democrats use ""free stuff"" to appeal to minorities.pic.twitter.com/nx2FrUKl5G",HillaryClinton
2594,10/4,2015,6.51E+17,/HillaryClinton/status/650784369012031488,FALSE,LGBT rights are human rights and human rights are LGBT rights -- period.pic.twitter.com/Plj2NjuRHD,HillaryClinton
2595,10/4,2015,6.51E+17,/HillaryClinton/status/650733950806196225,FALSE,We can‰Ûªt wait any longer to act on gun violence prevention.pic.twitter.com/EZrJVtu8OC,HillaryClinton
2596,10/4,2015,6.51E+17,/HillaryClinton/status/650658585031131136,FALSE,"""Let us then tap our fists in friendship.""pic.twitter.com/RkRru8dqNE",HillaryClinton
2597,10/3,2015,6.51E+17,/HillaryClinton/status/650520412477083648,FALSE,A vote for Hillary is a vote for four more years of Kate McKinnon's impression. #citizenspic.twitter.com/8WFlf1dy9n,HillaryClinton
2598,10/3,2015,6.50E+17,/HillaryClinton/status/650416782621155328,FALSE,Hillary on the epidemic of gun violence.pic.twitter.com/FkAaVf0WpC,HillaryClinton
2599,10/3,2015,6.50E+17,/HillaryClinton/status/650391843235065857,FALSE,"""Congress must pass the Federal Equality Act [to] finally outlaw discrimination against LGBT people basically everywhere."" -Hillary",HillaryClinton
2600,10/3,2015,6.50E+17,/HillaryClinton/status/650390705437863936,FALSE,"""It‰Ûªs outrageous that, in 2015, you can still be fired for being gay...this kind of discrimination goes against everything we stand for.""",HillaryClinton
2601,10/3,2015,6.50E+17,/HillaryClinton/status/650389907429527552,FALSE,"""As President, I will push to cut off federal funding for any public child welfare agency that discriminates against LGBT people."" -Hillary",HillaryClinton
2602,10/3,2015,6.50E+17,/HillaryClinton/status/650388619925041153,FALSE,"""We need to say with one voice that transgender people are valued, they are loved, they are us"" -Hillary at @HRC today",HillaryClinton
2603,10/2,2015,6.50E+17,/HillaryClinton/status/650055634298236928,FALSE,"""Republicans keep refusing to do anything to protect our communities. They put the NRA ahead of American families. It is wrong."" -Hillary",HillaryClinton
2604,10/2,2015,6.50E+17,/HillaryClinton/status/650054874068058112,FALSE,"""We don't just need to pray...We need to act...Republicans and the NRA say, now is not the time to talk about guns. Yes, it is."" -Hillary",HillaryClinton
2605,10/2,2015,6.50E+17,/HillaryClinton/status/650054410387746816,FALSE,"""What is wrong with us that we can't stand up to the NRA and the gun lobby and the gun manufacturers they represent?"" -Hillary",HillaryClinton
2606,10/1,2015,6.50E+17,/HillaryClinton/status/649778426841317376,FALSE,Proud to have @wendydavis on Team Hillary.pic.twitter.com/Ck3TxLbCL5,HillaryClinton
2607,10/1,2015,6.50E+17,/HillaryClinton/status/649706544704167936,FALSE,"Another devastating shooting. We need sensible gun control measures to save lives, and I will do everything I can to achieve that. -H",HillaryClinton
2608,10/1,2015,6.50E+17,/HillaryClinton/status/649573475645005827,FALSE,The United States is the only country in the developed world without guaranteed paid leave. That has to change.pic.twitter.com/qafJ7MrTRi,HillaryClinton
2609,9/30,2015,6.49E+17,/HillaryClinton/status/649382296366264321,FALSE,"In case you were wondering, you should be following hillaryclinton on Snapchat. pic.twitter.com/eigWQMKXjj",HillaryClinton
2610,9/30,2015,6.49E+17,/HillaryClinton/status/649239685768810496,FALSE,You shouldn't have to worry about your paycheck or your job when you have a baby or someone in your family gets sick.,HillaryClinton
2611,9/30,2015,6.49E+17,/HillaryClinton/status/649193820244996096,FALSE,‰ÛÏNobody in America should have to choose between buying the medicine they need and paying their rent.‰Ûù -Hillaryhttps://amp.twimg.com/v/14914345-fbe9-4f9c-ac42-c552a753d9f9åÊ‰Û_,HillaryClinton
2612,9/29,2015,6.49E+17,/HillaryClinton/status/648989588338384896,FALSE,"In school, I learned how to think creatively and stand up for myself. #62MillionGirls don't have that chance. http://62milliongirls.comåÊ -H",HillaryClinton
2613,9/29,2015,6.49E+17,/HillaryClinton/status/648967322120658945,FALSE,"#PinkOut for @PPFA because they provide quality, affordable health care to those who need it most. #StandWithPPpic.twitter.com/smM6J6N91B",HillaryClinton
2614,9/29,2015,6.49E+17,/HillaryClinton/status/648947770615836672,FALSE,"For nearly 100 yrs, Planned Parenthood has stood up to political attacks on women's health while providing care. GOP: You're outmatched. -H",HillaryClinton
2615,9/29,2015,6.49E+17,/HillaryClinton/status/648830263317794816,FALSE,"When Republicans attack Planned Parenthood, they‰Ûªre attacking women‰Ûªs health. Proud to #StandWithPP‰ÛÓand always will.https://amp.twimg.com/v/c4d5c94e-9c56-4f26-aa48-3c87356719daåÊ‰Û_",HillaryClinton
2616,9/28,2015,6.49E+17,/HillaryClinton/status/648657431799668736,FALSE,"During a Facebook Q&A, Hillary responded to Jeb's claim that Democrats appeal to African Americans with ""free stuff"":pic.twitter.com/o7YVMNXkru",HillaryClinton
2617,9/28,2015,6.49E+17,/HillaryClinton/status/648581200458612736,FALSE,".@NASA has found water on Mars. There is no limit to what we can discover when we explore, ask questions, and listen to science.",HillaryClinton
2618,9/27,2015,6.48E+17,/HillaryClinton/status/648308931371122688,FALSE,Powerful to see @POTUS sit with federal prisoners for this important conversation. It's time to end mass incarceration. #VICEonHBO,HillaryClinton
2619,9/27,2015,6.48E+17,/HillaryClinton/status/648181714057998336,FALSE,You should not have to be the grandchild of a former president to know that you can make it in America.https://amp.twimg.com/v/bb181171-c044-47af-8313-856234e8ee24åÊ‰Û_,HillaryClinton
2620,9/27,2015,6.48E+17,/HillaryClinton/status/648099640714391552,FALSE,Xi hosting a meeting on women's rights at the UN while persecuting feminists? Shameless. #Freethe20 http://hrc.io/1KDkyFzåÊ -H,HillaryClinton
2621,9/26,2015,6.48E+17,/HillaryClinton/status/647937206028472320,FALSE,"If the medicine you need costs less in Canada, you should be able to buy it from Canada‰ÛÓor any country that meets our safety standards.",HillaryClinton
2622,9/26,2015,6.48E+17,/HillaryClinton/status/647889431991599104,FALSE,America‰Ûªs diversity is what makes us great. The GOP apparently doesn‰Ûªt see it that way:https://amp.twimg.com/v/9b49fd61-b9e3-40ff-93e1-c59820b2f324åÊ‰Û_,HillaryClinton
2623,9/26,2015,6.48E+17,/HillaryClinton/status/647837964832260096,FALSE,"""A feminist is by definition someone who believes in equal rights."" ‰ÛÓHillary http://hrc.io/1L8wYbLåÊpic.twitter.com/RB7qrBQAXa",HillaryClinton
2624,9/25,2015,6.48E+17,/HillaryClinton/status/647580110653009922,FALSE,Top CEOs earn 300 times more than a typical American worker. That‰Ûªs wrong. It‰Ûªs time for Americans to get a raise.,HillaryClinton
2625,9/25,2015,6.48E+17,/HillaryClinton/status/647528702721572865,FALSE,Mikaylah had to write a sentence using the word ‰ÛÏcan‰Ûù for homework. A+. (via Instagram/edenrmz)pic.twitter.com/ayH2D35Jgu,HillaryClinton
2626,9/25,2015,6.47E+17,/HillaryClinton/status/647484922760953856,FALSE,"Today in 1981, Sandra Day O‰ÛªConnor became the first woman appointed to the Supreme Court.pic.twitter.com/TjH56UEYx6",HillaryClinton
2627,9/25,2015,6.47E+17,/HillaryClinton/status/647380851349524480,FALSE,"For every daughter who dreams that someday, she‰Ûªll be president‰ÛÓjoin #WomenforHillary: http://hrc.io/womenåÊhttps://amp.twimg.com/v/5e2052d5-2af9-4731-a1b3-c675f20f7b09åÊ‰Û_",HillaryClinton
2628,9/24,2015,6.47E+17,/HillaryClinton/status/647199129630830592,FALSE,Wishing a blessed Eid to those celebrating Eid Al-Adha. My thoughts and prayers are with those affected by the tragedy in Mecca today. -H,HillaryClinton
2629,9/24,2015,6.47E+17,/HillaryClinton/status/647120850701942784,FALSE,"The Senate was right to block a resolution that would defund Planned Parenthood. Now, stop these attacks‰ÛÓand don't shut down the government.",HillaryClinton
2630,9/24,2015,6.47E+17,/HillaryClinton/status/647102715617771520,FALSE,"Thank you, @Pontifex. We have much to do to care for our planet, strengthen economic opportunity, and defend the rights & dignity of all. -H",HillaryClinton
2631,9/24,2015,6.47E+17,/HillaryClinton/status/647074600371752960,FALSE,".@lenadunham: ""Do you consider yourself a feminist?""Hillary: ""Yes. Absolutely."" http://hrc.io/1L8wYbLåÊpic.twitter.com/mAIB4bL28z",HillaryClinton
2632,9/24,2015,6.47E+17,/HillaryClinton/status/647019162649280512,FALSE,It‰Ûªs not enough to condemn campus sexual assault. We need to end it.http://hrc.io/1LxTYzBåÊ,HillaryClinton
2633,9/23,2015,6.47E+17,/HillaryClinton/status/646867663788990464,FALSE,"We must renew the basic bargain of America: If you work hard and you do your part, you should be able to get ahead and stay ahead.",HillaryClinton
2634,9/23,2015,6.47E+17,/HillaryClinton/status/646742121433726976,FALSE,"Diversity is a strength, not a weakness. The GOP disagrees:https://amp.twimg.com/v/9b49fd61-b9e3-40ff-93e1-c59820b2f324åÊ‰Û_",HillaryClinton
2635,9/23,2015,6.47E+17,/HillaryClinton/status/646710261659881474,FALSE,"""Baseball is 90% mental‰ÛÓthe other half is physical."" Yogi gave everything at least 140%. We'll miss him. My prayers are with his family. -H",HillaryClinton
2636,9/22,2015,6.46E+17,/HillaryClinton/status/646488271871213568,FALSE,Time to invest in a clean energy future‰ÛÓnot build a pipeline to carry our continent's dirtiest fuel across the US. I oppose Keystone XL. -H,HillaryClinton
2637,9/22,2015,6.46E+17,/HillaryClinton/status/646458881519054849,FALSE,Good.https://twitter.com/BreakingNews/status/646454706143932416åÊ‰Û_,HillaryClinton
2638,9/22,2015,6.46E+17,/HillaryClinton/status/646454072732614657,FALSE,@deray: Let's meet; we want to hear from anyone ready to address this urgent problem and work toward solutions. Our team will follow up.,HillaryClinton
2639,9/22,2015,6.46E+17,/HillaryClinton/status/646448431158984704,FALSE,Wishing an easy fast for all those observing Yom Kippur.,HillaryClinton
2640,9/22,2015,6.46E+17,/HillaryClinton/status/646414350362779648,FALSE,"""If the medicine you need costs less in Canada, you should be able to buy it from Canada‰ÛÓor any country that meets our safety standards.""",HillaryClinton
2641,9/22,2015,6.46E+17,/HillaryClinton/status/646387978810560512,FALSE,"Outrageous. When companies put profits ahead of safety and the environment, there should be consequences.https://twitter.com/nytimes/status/646275868998955008åÊ‰Û_",HillaryClinton
